Name|Type|Requirement
SftyMgt_nDecCpt_StuckAccP_C|0|VEMS_R_11_05663_015.02
SftyMgt_nDownThd_StuckAccP_C|0|VEMS_R_11_05663_013.02
SftyMgt_nDownThd_StuckAccP_C|0|VEMS_R_11_05663_014.01
SftyMgt_nDownThd_StuckAccP_C|0|VEMS_R_11_05663_015.02
SftyMgt_nInitCpt_StuckAccP_C|0|VEMS_R_11_05663_013.02
SftyMgt_nInitCpt_StuckAccP_C|0|VEMS_R_11_05663_014.01
SftyMgt_nInitCpt_StuckAccP_C|0|VEMS_R_11_05663_015.02
SftyMgt_nInpChkMax_C|0|VEMS_R_11_05663_013.02
SftyMgt_nInpChkMax_C|0|VEMS_R_11_05663_014.01
SftyMgt_nInpChkMax_C|0|VEMS_R_11_05663_015.02
SftyMgt_nInpChkMin_C|0|VEMS_R_11_05663_013.02
SftyMgt_nInpChkMin_C|0|VEMS_R_11_05663_014.01
SftyMgt_nInpChkMin_C|0|VEMS_R_11_05663_015.02
SftyMgt_nUpThd_StuckAccP_C|0|VEMS_R_11_05663_013.02
SftyMgt_nUpThd_StuckAccP_C|0|VEMS_R_11_05663_014.01
SftyMgt_nUpThd_StuckAccP_C|0|VEMS_R_11_05663_015.02
SftyMgt_rAccPMax_C|0|VEMS_R_11_05663_013.02
SftyMgt_rAccPMax_C|0|VEMS_R_11_05663_014.01
SftyMgt_rAccPMax_C|0|VEMS_R_11_05663_015.02
SftyMgt_uAccPSen1Min_C|0|VEMS_R_11_05663_013.02
SftyMgt_uAccPSen1Min_C|0|VEMS_R_11_05663_014.01
SftyMgt_uAccPSen1Min_C|0|VEMS_R_11_05663_015.02
SftyMgt_uAccPSen2Min_C|0|VEMS_R_11_05663_013.02
SftyMgt_uAccPSen2Min_C|0|VEMS_R_11_05663_014.01
SftyMgt_uAccPSen2Min_C|0|VEMS_R_11_05663_015.02
SftyMgt_bDrvStrtReq|0|VEMS_R_11_05663_015.02
SftyMgt_spdVehSecu|0|VEMS_R_11_05663_015.02
Sfty_incClkCpu_C|0|VEMS_R_11_05663_015.02
SFTYMGTIFTQ_vidInpIgTqRelzd|1|VEMS_R_11_05663_006.01
SFTYMGTIFTQ_vidInpInjTqRelzd|1|VEMS_R_11_05663_005.01
SftyMgt_spdVeh|0|VEMS_R_11_05663_013.02
SftyMgt_spdVeh|0|VEMS_R_11_05663_014.01
SftyMgt_spdVeh|0|VEMS_R_11_05663_015.02
SFTYMGTIFTQ_vidRam_uncleared|1|VEMS_R_11_05663_004.01
SFTYMGTIFTQ_vidRst|1|VEMS_R_11_05663_007.01
SFTYMGTIFTQ_vidRst|1|VEMS_R_11_05663_008.01
