Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval
ACCmd_bInhAntiStall|boolean|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3490.value|0|0|Phys|-|1|1|0|IFRTE|IFRTE||ACCmd_bInhAntiStall||1||||||||0|1||||1|0|0||0|0|1|||0
ACCmd_nAntiStall|uint16|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_1941.value|0|0|Phys|-|1|0.25|0.0|IFRTE|IFRTE||ACCmd_nAntiStall||1||||||||0|1||||1|0|0||0|0|65535|0|8000|0
ACCmd_stReq|uint8|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_948.value|0|0|Phys|-|1|1|0|IFRTE|IFRTE||ACCmd_stReq||1||||||||0|1||||1|0|0||0|0|255|1|4|0
AC_bACClu|boolean|HEADER|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3782.value|0|0|Phys|-|1|1|0|HEADER|HEADER||AC_bACClu||1||||||||0|1||||1|0|0||0|0|1|||0
AC_bOpFSFReq|boolean|HEADER|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3651.value|0|0|Phys|-|1|1|0|HEADER|HEADER||AC_bOpFSFReq||1||||||||0|1||||1|0|0||0|0|1|||0
AC_pwrAC|uint8|HEADER|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3783.value|0|0|Phys|-|1|25.0|0.0|HEADER|HEADER||AC_pwrAC||1||||||||0|1||||1|0|0||0|0|255|0|6350|0
AC_rSpdFanReq|uint8|HEADER|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3652.value|0|0|Phys|-|1|1.0|0.0|HEADER|HEADER||AC_rSpdFanReq||1||||||||0|1||||1|0|0||0|0|255|0|110|0
AFAMgt_bAcvAdpRstDiag|boolean|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_409.value|0|0|Phys|-|1|1.0|0.0|IFRTE|IFRTE||AFAMgt_bAcvAdpRstDiag||1||||||||0|1||||1|0|0||0|0|1|||0
AFAMgt_bAdpClcRstReq|boolean|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_2133.value|0|0|Phys|-|1|1.0|0.0|IFRTE|IFRTE||AFAMgt_bAdpClcRstReq||1||||||||0|1||||1|0|0||0|0|1|||0
AFAMgt_bAdpEfcReq|boolean|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_2134.value|0|0|Phys|-|1|1.0|0.0|IFRTE|IFRTE||AFAMgt_bAdpEfcReq||1||||||||0|1||||1|0|0||0|0|1|||0
AFAMgt_bAdpObsReq|boolean|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_2135.value|0|0|Phys|-|1|1.0|0.0|IFRTE|IFRTE||AFAMgt_bAdpObsReq||1||||||||0|1||||1|0|0||0|0|1|||0
AFAMgt_bAdpOfsRstReq|boolean|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_2136.value|0|0|Phys|-|1|1.0|0.0|IFRTE|IFRTE||AFAMgt_bAdpOfsRstReq||1||||||||0|1||||1|0|0||0|0|1|||0
AFAMgt_bAuthAdpReq|boolean|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_1016.value|0|0|Phys|-|1|1.0|0.0|IFRTE|IFRTE||AFAMgt_bAuthAdpReq||1||||||||0|1||||1|0|0||0|0|1|||0
AFAMgt_bIdcInjrMdlCnd|boolean|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_2137.value|0|0|Phys|-|1|1.0|0.0|IFRTE|IFRTE||AFAMgt_bIdcInjrMdlCnd||1||||||||0|1||||1|0|0||0|0|1|||0
AFAMgt_bIdcTmpObsCnd|boolean|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_2138.value|0|0|Phys|-|1|1.0|0.0|IFRTE|IFRTE||AFAMgt_bIdcTmpObsCnd||1||||||||0|1||||1|0|0||0|0|1|||0
AFAMgt_bInhAFA|boolean|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_2139.value|0|0|Phys|-|1|1.0|0.0|IFRTE|IFRTE||AFAMgt_bInhAFA||1||||||||0|1||||1|0|0||0|0|1|||0
AFA_agCkClsExVlvOfs|sint8|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_2848.value|0|0|Phys|-|1|0.09375|0.0|IFRTE|IFRTE||AFA_agCkClsExVlvOfs||1||||||||0|1||||1|0|0||0|-128|127|-12|11.90625|0
AFA_agCkOpInVlvOfs|sint8|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_2849.value|0|0|Phys|-|1|0.09375|0.0|IFRTE|IFRTE||AFA_agCkOpInVlvOfs||1||||||||0|1||||1|0|0||0|-128|127|-12|11.90625|0
AFA_arEffEGRVlvOfs|sint8|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3162.value|0|0|Phys|-|1|5.9604644775390625E-8|0.0|IFRTE|IFRTE||AFA_arEffEGRVlvOfs||1||||||||0|1||||1|0|0||0|-128|127|-3.03983688354492E-06|3.03983688354492E-06|0
AFA_arEffThrOfs|sint16|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3739.value|0|0|Phys|-|1|5.9604644775390625E-8|0.0|IFRTE|IFRTE||AFA_arEffThrOfs||1||||||||0|1||||1|0|0||0|-32768|32767|-0.00195312|0.001953065|0
AFA_bAcvSpcInjMod|boolean|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_2919.value|0|0|Phys|-|1|1.0|0.0|IFRTE|IFRTE||AFA_bAcvSpcInjMod||1||||||||0|1||||1|0|0||0|0|1|||0
AFA_bAuthClsCanPurg|boolean|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4520.value|0|0|Phys|-|1|1.0|0.0|IFRTE|IFRTE||AFA_bAuthClsCanPurg||1||||||||0|1||||1|0|0||0|0|1|||0
AFA_bClsEGRRef|boolean|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_2146.value|0|0|Phys|-|1|1.0|0.0|IFRTE|IFRTE||AFA_bClsEGRRef||1||||||||0|1||||1|0|0||0|0|1|||0
AFA_bEngStopAuth|boolean|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_2147.value|0|0|Phys|-|1|1.0|0.0|IFRTE|IFRTE||AFA_bEngStopAuth||1||||||||0|1||||1|0|0||0|0|1|||0
AFA_bFitClsExVlvBol|boolean|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_2148.value|0|0|Phys|-|1|1.0|0.0|IFRTE|IFRTE||AFA_bFitClsExVlvBol||1||||||||0|1||||1|0|0||0|0|1|||0
AFA_bFitOpInVlvBol|boolean|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_2149.value|0|0|Phys|-|1|1.0|0.0|IFRTE|IFRTE||AFA_bFitOpInVlvBol||1||||||||0|1||||1|0|0||0|0|1|||0
AFA_bFitPresAirExt|boolean|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_2150.value|0|0|Phys|-|1|1.0|0.0|IFRTE|IFRTE||AFA_bFitPresAirExt||1||||||||0|1||||1|0|0||0|0|1|||0
AFA_bFitZeroPosnThr|boolean|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_2151.value|0|0|Phys|-|1|1.0|0.0|IFRTE|IFRTE||AFA_bFitZeroPosnThr||1||||||||0|1||||1|0|0||0|0|1|||0
AFA_bIdcCohLstObs|boolean|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_2152.value|0|0|Phys|-|1|1.0|0.0|IFRTE|IFRTE||AFA_bIdcCohLstObs||1||||||||0|1||||1|0|0||0|0|1|||0
AFA_bInnovTestCohDone|boolean|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_2153.value|0|0|Phys|-|1|1.0|0.0|IFRTE|IFRTE||AFA_bInnovTestCohDone||1||||||||0|1||||1|0|0||0|0|1|||0
AFA_facArEffThrOfs1|sint8|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3736.value|0|0|Phys|-|1|3.814697265625E-6|0.0|IFRTE|IFRTE||AFA_facArEffThrOfs1||1||||||||0|1||||1|0|0||0|-128|127|-0.00048828125|0.000484466552734375|0
AFA_facArEffThrOfs2|sint8|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3737.value|0|0|Phys|-|1|3.814697265625E-6|0.0|IFRTE|IFRTE||AFA_facArEffThrOfs2||1||||||||0|1||||1|0|0||0|-128|127|-0.00048828125|0.000484466552734375|0
AFA_facArEffThrOfs3|sint8|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3738.value|0|0|Phys|-|1|3.814697265625E-6|0.0|IFRTE|IFRTE||AFA_facArEffThrOfs3||1||||||||0|1||||1|0|0||0|-128|127|-0.00048828125|0.000484466552734375|0
AFA_facIvsInjGain|sint16|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_2157.value|0|0|Phys|-|1|0.015625|0.0|IFRTE|IFRTE||AFA_facIvsInjGain||1||||||||0|1||||1|0|0||0|-32768|32767|-512|511.984375|0
AFA_facSlopInjGain|sint32|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_2158.value|0|0|Phys|-|1|2.3283064365386963E-10|0.0|IFRTE|IFRTE||AFA_facSlopInjGain||1||||||||0|1||||1|0|0||0|-2147483648|2147483647|-0.0320000001229346|0.0320000001229346|0
AFA_nEngLstObs|uint16|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_2159.value|0|0|Phys|-|1|1.0|0.0|IFRTE|IFRTE||AFA_nEngLstObs||1||||||||0|1||||1|0|0||0|0|65535|0|7500|0
AFA_noAdpClcRst|uint8|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_2160.value|0|0|Phys|-|1|1.0|0.0|IFRTE|IFRTE||AFA_noAdpClcRst||1||||||||0|1||||1|0|0||0|0|255|0|255|0
AFA_noAdpEfc|uint16|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_2162.value|0|0|Phys|-|1|1.0|0.0|IFRTE|IFRTE||AFA_noAdpEfc||1||||||||0|1||||1|0|0||0|0|65535|0|65535|0
AFA_noAdpEfcAst|uint16|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_2161.value|0|0|Phys|-|1|1.0|0.0|IFRTE|IFRTE||AFA_noAdpEfcAst||1||||||||0|1||||1|0|0||0|0|65535|0|65535|0
AFA_noObsDone|uint8|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_2163.value|0|0|Phys|-|1|1.0|0.0|IFRTE|IFRTE||AFA_noObsDone||1||||||||0|1||||1|0|0||0|0|255|0|255|0
AFA_noRstAdpVal|uint8|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_2164.value|0|0|Phys|-|1|1.0|0.0|IFRTE|IFRTE||AFA_noRstAdpVal||1||||||||0|1||||1|0|0||0|0|255|0|255|0
AFA_pDsThrPredFil|uint16|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_1556.value|0|0|Phys|-|1|8.0|0.0|IFRTE|IFRTE||AFA_pDsThrPredFil||1||||||||0|1||||1|0|0||0|0|65535|0|524280|0
AFA_pUsThrCorFil|uint16|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_697.value|0|0|Phys|-|1|8.0|0.0|IFRTE|IFRTE||AFA_pUsThrCorFil||1||||||||0|1||||1|0|0||0|0|65535|0|524280|0
AFA_prm_covErrEstim|uint16|IFRTE|1|1|8|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_2165.value|0|0|Phys|-|1|3.0517578125E-5|0.0|IFRTE|IFRTE||AFA_prm_covErrEstim||1||||||||0|1||||1|0|0||0|||0|1.9999694824218|0
AFA_rAirLdCorFil|uint16|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_2166.value|0|0|Phys|-|1|6.103515625E-5|0.0|IFRTE|IFRTE||AFA_rAirLdCorFil||1||||||||0|1||||1|0|0||0|0|65535|0|3|0
AFA_rAirPresFil|uint16|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_2167.value|0|0|Phys|-|1|1.52587890625E-5|0.0|IFRTE|IFRTE||AFA_rAirPresFil||1||||||||0|1||||1|0|0||0|0|65535|0|0.99998474121093|0
AFA_rCor_arEffEGRVlv|sint8|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3161.value|0|0|Phys|-|1|0.00390625|0.0|IFRTE|IFRTE||AFA_rCor_arEffEGRVlv||1||||||||0|1||||1|0|0||0|-128|127|-0.5|0.49609375|0
AFA_rTotLdCorLstObs|uint16|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_2169.value|0|0|Phys|-|1|6.103515625E-5|0.0|IFRTE|IFRTE||AFA_rTotLdCorLstObs||1||||||||0|1||||1|0|0||0|0|65535|0|3|0
AFA_tiDlyLstObs|uint32|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_2170.value|0|0|Phys|-|1|0.0050|0.0|IFRTE|IFRTE||AFA_tiDlyLstObs||1||||||||0|1||||1|0|0||0|0|4294967295|0|16777.21|0
AFA_tiOffInj|sint8|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_2171.value|0|0|Phys|-|1|3.2E-6|0.0|IFRTE|IFRTE||AFA_tiOffInj||1||||||||0|1||||1|0|0||0|-128|127|-0.0004096|0.0004064|0
AFReg_bAFRegAcv|boolean|HEADER|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3109.value|0|0|Phys|-|1|1.0|0.0|HEADER|HEADER||AFReg_bAFRegAcv||1||||||||0|1||||1|0|0||0|0|1|||0
AFReg_facCorRich|uint16|HEADER|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3110.value|0|0|Phys|-|1|0.0078125|0.0|HEADER|HEADER||AFReg_facCorRich||1||||||||0|1||||1|0|0||0|0|65535|0|10|0
AFReg_rFbLsclFil|sint16|HEADER|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4488.value|0|0|Phys|-|1|1|0|HEADER|HEADER||AFReg_rFbLsclFil||1||||||||0|1||||1|0|0||0|-32768|32767|-0.25|0.25|0
AccP_bAccPMin|boolean|HEADER|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_2219.value|0|0|Phys|-|1|1.0|0.0|HEADER|HEADER||AccP_bAccPMin||1||||||||0|1||||1|0|0||0|0|1|||0
AccP_bHdPtMon|boolean|HEADER|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3145.value|0|0|Phys|-|1|1|0|HEADER|HEADER||AccP_bHdPtMon||1||||||||0|1||||1|0|0||0|0|1|||0
AccP_bHdPtSen|uint8|HEADER|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_1286.value|0|0|Phys|-|1|1|0|HEADER|HEADER||AccP_bHdPtSen||1||||||||0|1||||1|0|0||0|||||0
AccP_rAccP|uint16|HEADER|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4422.value|0|0|Phys|-|1|0.0078125|0.0|HEADER|HEADER||AccP_rAccP||1||||||||0|1||||1|0|0||0|0|65535|0|100|0
Acq_angle_arret_moteur|uint16|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_1560.value|0|0|Phys|-|1|1|0|IFRTE|IFRTE||Acq_angle_arret_moteur||1||||||||0|1||||1|0|0||0|||||0
Acq_angle_arret_moteur_redem|uint16|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_1369.value|0|0|Phys|-|1|1|0|IFRTE|IFRTE||Acq_angle_arret_moteur_redem||1||||||||0|1||||1|0|0||0|||||0
Acq_angle_moteur|uint16|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_806.value|0|0|Phys|-|1|1|0|IFRTE|IFRTE||Acq_angle_moteur||1||||||||0|1||||1|0|0||0|||||0
Acq_av_dernie_tps_int_dent_vileb|uint32|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_928.value|0|0|Phys|-|1|1|0|IFRTE|IFRTE||Acq_av_dernie_tps_int_dent_vileb||1||||||||0|1||||1|0|0||0|||||0
Acq_crk_eng_run_status_upvb0|uint8|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_1163.value|0|0|Phys|-|1|1|0|IFRTE|IFRTE||Acq_crk_eng_run_status_upvb0||1||||||||0|1||||1|0|0||0|||||0
Acq_crk_eng_run_upvb0|uint8|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_213.value|0|0|Phys|-|1|1|0|IFRTE|IFRTE||Acq_crk_eng_run_upvb0||1||||||||0|1||||1|0|0||0|||||0
Acq_crk_sync_status_upvb0|uint8|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_945.value|0|0|Phys|-|1|1|0|IFRTE|IFRTE||Acq_crk_sync_status_upvb0||1||||||||0|1||||1|0|0||0|||||0
Acq_crk_sync_upvb0|uint8|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_420.value|0|0|Phys|-|1|1|0|IFRTE|IFRTE||Acq_crk_sync_upvb0||1||||||||0|1||||1|0|0||0|||||0
Acq_crk_tooth_det_status_upvb0|uint8|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_785.value|0|0|Phys|-|1|1|0|IFRTE|IFRTE||Acq_crk_tooth_det_status_upvb0||1||||||||0|1||||1|0|0||0|||||0
Acq_crk_tooth_det_upvb0|uint8|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_885.value|0|0|Phys|-|1|1|0|IFRTE|IFRTE||Acq_crk_tooth_det_upvb0||1||||||||0|1||||1|0|0||0|||||0
Acq_dernier_tps_inter_dent_vileb|uint32|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_1643.value|0|0|Phys|-|1|1|0|IFRTE|IFRTE||Acq_dernier_tps_inter_dent_vileb||1||||||||0|1||||1|0|0||0|||||0
Acq_excam_sync_status_upvb0|uint8|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_1708.value|0|0|Phys|-|1|1|0|IFRTE|IFRTE||Acq_excam_sync_status_upvb0||1||||||||0|1||||1|0|0||0|||||0
Acq_excam_sync_upvb0|uint8|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_262.value|0|0|Phys|-|1|1|0|IFRTE|IFRTE||Acq_excam_sync_upvb0||1||||||||0|1||||1|0|0||0|||||0
Acq_excam_tooth_det_upvb0|uint8|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_152.value|0|0|Phys|-|1|1|0|IFRTE|IFRTE||Acq_excam_tooth_det_upvb0||1||||||||0|1||||1|0|0||0|||||0
Acq_excam_tooth_det_vld_upvb0|uint8|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_1626.value|0|0|Phys|-|1|1|0|IFRTE|IFRTE||Acq_excam_tooth_det_vld_upvb0||1||||||||0|1||||1|0|0||0|||||0
Acq_incam_sync_status_upvb0|uint8|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_1018.value|0|0|Phys|-|1|1|0|IFRTE|IFRTE||Acq_incam_sync_status_upvb0||1||||||||0|1||||1|0|0||0|||||0
Acq_incam_sync_upvb0|uint8|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_498.value|0|0|Phys|-|1|1|0|IFRTE|IFRTE||Acq_incam_sync_upvb0||1||||||||0|1||||1|0|0||0|||||0
Acq_incam_tooth_det_upvb0|uint8|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_1123.value|0|0|Phys|-|1|1|0|IFRTE|IFRTE||Acq_incam_tooth_det_upvb0||1||||||||0|1||||1|0|0||0|||||0
Acq_incam_tooth_det_vld_upvb0|uint8|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_667.value|0|0|Phys|-|1|1|0|IFRTE|IFRTE||Acq_incam_tooth_det_vld_upvb0||1||||||||0|1||||1|0|0||0|||||0
Acq_pos_ang_lors_synchro|uint16|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_1603.value|0|0|Phys|-|1|1|0|IFRTE|IFRTE||Acq_pos_ang_lors_synchro||1||||||||0|1||||1|0|0||0|||||0
Acq_pos_ang_moteur_front_aac_adm|uint16|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_840.value|0|0|Phys|-|1|1|0|IFRTE|IFRTE||Acq_pos_ang_moteur_front_aac_adm||1||||||||0|1||||1|0|0||0|||||0
Acq_pos_ang_moteur_front_aac_ech|uint16|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_389.value|0|0|Phys|-|1|1|0|IFRTE|IFRTE||Acq_pos_ang_moteur_front_aac_ech||1||||||||0|1||||1|0|0||0|||||0
Acq_pos_ang_red_mot_frnt_aac_ech|uint16|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_440.value|0|0|Phys|-|1|1|0|IFRTE|IFRTE||Acq_pos_ang_red_mot_frnt_aac_ech||1||||||||0|1||||1|0|0||0|||||0
Acq_pos_ang_red_mot_frt_aac_adm|uint16|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_80.value|0|0|Phys|-|1|1|0|IFRTE|IFRTE||Acq_pos_ang_red_mot_frt_aac_adm||1||||||||0|1||||1|0|0||0|||||0
Acq_position_anglaire_moteur|uint8|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_1341.value|0|0|Phys|-|1|1|0|IFRTE|IFRTE||Acq_position_anglaire_moteur||1||||||||0|1||||1|0|0||0|||||0
Acq_sens_rotation_moteur|uint8|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_638.value|0|0|Phys|-|1|1|0|IFRTE|IFRTE||Acq_sens_rotation_moteur||1||||||||0|1||||1|0|0||0|||||0
Acq_statut_pos_angulaire_moteur|uint8|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_1679.value|0|0|Phys|-|1|1|0|IFRTE|IFRTE||Acq_statut_pos_angulaire_moteur||1||||||||0|1||||1|0|0||0|||||0
Acq_tension_capt_temp_air|uint16|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_893.value|0|0|Phys|-|1|1|0|IFRTE|IFRTE||Acq_tension_capt_temp_air||1||||||||0|1||||1|0|0||0|||||0
Acq_tension_capt_temp_eau|uint16|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_582.value|0|0|Phys|-|1|1|0|IFRTE|IFRTE||Acq_tension_capt_temp_eau||1||||||||0|1||||1|0|0||0|||||0
Acq_tension_sonde_o2_am|uint16|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_1477.value|0|0|Phys|-|1|1|0|IFRTE|IFRTE||Acq_tension_sonde_o2_am||1||||||||0|1||||1|0|0||0|||||0
Acq_tension_sonde_o2_av|uint16|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_1499.value|0|0|Phys|-|1|1|0|IFRTE|IFRTE||Acq_tension_sonde_o2_av||1||||||||0|1||||1|0|0||0|||||0
Acq_tooth_compteur|uint8|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_1000.value|0|0|Phys|-|1|1|0|IFRTE|IFRTE||Acq_tooth_compteur||1||||||||0|1||||1|0|0||0|||||0
AcquiState_stEngOilLvl|uint8|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_1347.value|0|0|Phys|-|1|1|0|IFRTE|IFRTE||AcquiState_stEngOilLvl||1||||||||0|1||||1|0|0||0|||||0
AcquiState_stHPPmpActCmd|uint8|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_793.value|0|0|Phys|-|1|1|0|IFRTE|IFRTE||AcquiState_stHPPmpActCmd||1||||||||0|1||||1|0|0||0|||||0
Acqui_angle_crankshaft|uint16|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_417.value|0|0|Phys|-|1|1|0|IFRTE|IFRTE||Acqui_angle_crankshaft||1||||||||0|1||||1|0|0||0|||||0
Acqui_compteur_de_pmh|uint8|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_855.value|0|0|Phys|-|1|1|0|IFRTE|IFRTE||Acqui_compteur_de_pmh||1||||||||0|1||||1|0|0||0|||||0
Acqui_diag_pompe_ess_pwd_per|uint32|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_519.value|0|0|Phys|-|1|1|0|IFRTE|IFRTE||Acqui_diag_pompe_ess_pwd_per||1||||||||0|1||||1|0|0||0|||||0
Acqui_diag_pompe_ess_pwd_rco|uint16|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_1521.value|0|0|Phys|-|1|1|0|IFRTE|IFRTE||Acqui_diag_pompe_ess_pwd_rco||1||||||||0|1||||1|0|0||0|||||0
Acqui_duree_dent|uint32|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_1002.value|0|0|Phys|-|1|1|0|IFRTE|IFRTE||Acqui_duree_dent||1||||||||0|1||||1|0|0||0|||||0
Acqui_pedale_embrayage_pwd_per|uint32|IFRTE|1|1|1|Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_1079.value|0|0|Phys|-|1|1|0|IFRTE|IFRTE||Acqui_pedale_embrayage_pwd_per||1||||||||0|1||||1|0|0||0|||||0
