Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval
Ctrl_bOBDDftOnMIL|boolean|HEADER|1|0|0|Ctrl_bOBDDftOnMIL|0|0|Phys|bool|2|0||ISCAN|ISCAN||Ctrl_bOBDDftOnMIL||1||||||||0|1||||1|0|0||0|0|1|0|1|0
GMIL_bMilDftPres|boolean|HEADER|1|0|0|GMIL_bMilDftPres|0|0|Phys|bool|2|0||ISCAN|ISCAN||GMIL_bMilDftPres||1||||||||0|1||||1|0|0||0|0|1|0|1|0
ISCAN_bF348P343|boolean|ISFHCAN|0|0|0|ISCAN_bF348P343|0|0|Phys|bool|2|0||ISCAN|ISCAN||ISCAN_bF348P343||1||||||||0|1||||1|0|0||0|0|1|0|1|0
ISCAN_bF348FreOrStub6|boolean|ISFHCAN|0|0|0|ISCAN_bF348FreOrStub6|0|0|Phys|bool|2|0||ISCAN|ISCAN||ISCAN_bF348FreOrStub6||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ctrl_bAcvWupMod|boolean|HEADER|1|0|0|Ctrl_bAcvWupMod|0|0|Phys|bool|2|0||ISCAN|ISCAN||Ctrl_bAcvWupMod||1||||||||0|1||||1|0|0||0|0|1|0|1|0
CoPt_bAcvWupMod|boolean|HEADER|1|0|0|CoPt_bAcvWupMod|0|0|Phys|bool|2|0||ISCAN|ISCAN||CoPt_bAcvWupMod||1||||||||0|1||||1|0|0||0|0|1|0|1|0
ISCAN_bF348P258|boolean|ISFHCAN|0|0|0|ISCAN_bF348P258|0|0|Phys|bool|2|0||ISCAN|ISCAN||ISCAN_bF348P258||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ctrl_bTraTqAuthRaw|boolean|HEADER|1|0|0|Ctrl_bTraTqAuthRaw|0|0|Phys|bool|2|0||ISCAN|ISCAN||Ctrl_bTraTqAuthRaw||1||||||||0|1||||1|0|0||0|0|1|0|1|0
CoTqRStrt_bTraCoplAuth|boolean|HEADER|1|0|0|CoTqRStrt_bTraCoplAuth|0|0|Phys|bool|2|0||ISCAN|ISCAN||CoTqRStrt_bTraCoplAuth||1||||||||0|1||||1|0|0||0|0|1|0|1|0
ISCAN_bF348P269|boolean|ISFHCAN|0|0|0|ISCAN_bF348P269|0|0|Phys|bool|2|0||ISCAN|ISCAN||ISCAN_bF348P269||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ctrl_rSpdFanAct|boolean|HEADER|1|0|0|Ctrl_rSpdFanAct|0|0|Phys|bool|2|0||ISCAN|ISCAN||Ctrl_rSpdFanAct||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_rSpdFanAct|uint8|HEADER|1|0|0|Ext_rSpdFanAct|0|0|Phys|%|1|2|0|ISCAN|ISCAN||Ext_rSpdFanAct||1||||||||0|1||||1|0|0||0|0|55|0|110|0
ISCAN_u8N6F348P207|uint8|ISFHCAN|0|0|0|ISCAN_u8N6F348P207|0|0|Phys|%|1|2|0|ISCAN|ISCAN||ISCAN_u8N6F348P207||1||||||||0|1||||1|0|0||0|0|55|0|110|0
Ctrl_CMM_388|boolean|HEADER|1|0|0|Ctrl_CMM_388|0|0|Phys|bool|2|0||ISCAN|ISCAN||Ctrl_CMM_388||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ctrl_spdFilGearSen|boolean|HEADER|1|0|0|Ctrl_spdFilGearSen|0|0|Phys|bool|2|0||ISCAN|ISCAN||Ctrl_spdFilGearSen||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Eng_spdVeh|uint16|HEADER|1|0|0|Eng_spdVeh|0|0|Phys|km/h|1|0.0078125|0|ISCAN|ISCAN||Eng_spdVeh||1||||||||0|1||||1|0|0||0|0|64000|0|500|0
ISCAN_u16N16F388P060|uint16|ISFHCAN|0|0|0|ISCAN_u16N16F388P060|0|0|Phys|km/h|1|0.01|0|ISCAN|ISCAN||ISCAN_u16N16F388P060||1||||||||0|1||||1|0|0||0|0|65534|0|655.34|0
Ctrl_dstCntGearSen|boolean|HEADER|1|0|0|Ctrl_dstCntGearSen|0|0|Phys|bool|2|0||ISCAN|ISCAN||Ctrl_dstCntGearSen||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Distance_parcourue|uint16|HEADER|1|0|0|Distance_parcourue|0|0|Phys|m|1|0.1|0|ISCAN|ISCAN||Distance_parcourue||1||||||||0|1||||1|0|0||0|0|65535|0|6553.5|0
ISCAN_u16N16F388P062|uint16|ISFHCAN|0|0|0|ISCAN_u16N16F388P062|0|0|Phys|m|1|0.1|0|ISCAN|ISCAN||ISCAN_u16N16F388P062||1||||||||0|1||||1|0|0||0|0|65535|0|6553.5|0
Ctrl_aLgtGearSen|boolean|HEADER|1|0|0|Ctrl_aLgtGearSen|0|0|Phys|bool|2|0||ISCAN|ISCAN||Ctrl_aLgtGearSen||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Acceleration_vehicule|uint8|HEADER|1|0|0|Acceleration_vehicule|0|0|Phys|m/s2|1|0.08|-14|ISCAN|ISCAN||Acceleration_vehicule||1||||||||0|1||||1|0|0||0|0|254|-14|6.32|0
ISCAN_u8N8F388P066|uint8|ISFHCAN|0|0|0|ISCAN_u8N8F388P066|0|0|Phys|m/s2|1|0.08|-14|ISCAN|ISCAN||ISCAN_u8N8F388P066||1||||||||0|1||||1|0|0||0|0|254|-14|6.32|0
Ctrl_spdRawGearSen|boolean|HEADER|1|0|0|Ctrl_spdRawGearSen|0|0|Phys|bool|2|0||ISCAN|ISCAN||Ctrl_spdRawGearSen||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Vitesse_vehicule_fil_precise|uint16|HEADER|1|0|0|Vitesse_vehicule_fil_precise|0|0|Phys|km/h|1|0.00390625|0|ISCAN|ISCAN||Vitesse_vehicule_fil_precise||1||||||||0|1||||1|0|0||0|0|65535|0|255.99609375|0
ISCAN_u16N16F388P206|uint16|ISFHCAN|0|0|0|ISCAN_u16N16F388P206|0|0|Phys|km/h|1|0.01|0|ISCAN|ISCAN||ISCAN_u16N16F388P206||1||||||||0|1||||1|0|0||0|0|65534|0|655.34|0
Ctrl_CMM_3B8|boolean|HEADER|1|0|0|Ctrl_CMM_3B8|0|0|Phys|bool|2|0||ISCAN|ISCAN||Ctrl_CMM_3B8||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ctrl_bAcv_noNEngCplm|boolean|HEADER|1|0|0|Ctrl_bAcv_noNEngCplm|0|0|Phys|bool|2|0||ISCAN|ISCAN||Ctrl_bAcv_noNEngCplm||1||||||||0|1||||1|0|0||0|0|1|0|1|0
ISCAN_u16N16F208P000|uint16|HEADER|1|0|0|ISCAN_u16N16F208P000|0|0|Phys|-|1|1|0|ISCAN|ISCAN||ISCAN_u16N16F208P000||1||||||||0|1||||1|0|0||0|1|65535|1|65535|0
ISCAN_u16N16F3B8PM1493|uint16|ISFHCAN|0|0|0|ISCAN_u16N16F3B8PM1493|0|0|Phys|-|1|1|0|ISCAN|ISCAN||ISCAN_u16N16F3B8PM1493||1||||||||0|1||||1|0|0||0|1|65535|1|65535|0
Ctrl_bAcv_noTqCkEngRealCplm|boolean|HEADER|1|0|0|Ctrl_bAcv_noTqCkEngRealCplm|0|0|Phys|bool|2|0||ISCAN|ISCAN||Ctrl_bAcv_noTqCkEngRealCplm||1||||||||0|1||||1|0|0||0|0|1|0|1|0
ISCAN_u8N8F208P003|uint8|HEADER|1|0|0|ISCAN_u8N8F208P003|0|0|Phys|-|1|1|0|ISCAN|ISCAN||ISCAN_u8N8F208P003||1||||||||0|1||||1|0|0||0|1|255|1|255|0
ISCAN_u8N8F3B8PM1494|uint8|ISFHCAN|0|0|0|ISCAN_u8N8F3B8PM1494|0|0|Phys|-|1|1|0|ISCAN|ISCAN||ISCAN_u8N8F3B8PM1494||1||||||||0|1||||1|0|0||0|1|255|1|255|0
Ctrl_bAcv_noRatDrvReqCplm|boolean|HEADER|1|0|0|Ctrl_bAcv_noRatDrvReqCplm|0|0|Phys|bool|2|0||ISCAN|ISCAN||Ctrl_bAcv_noRatDrvReqCplm||1||||||||0|1||||1|0|0||0|0|1|0|1|0
ISCAN_u8N8F208P002|uint8|HEADER|1|0|0|ISCAN_u8N8F208P002|0|0|Phys|-|1|1|0|ISCAN|ISCAN||ISCAN_u8N8F208P002||1||||||||0|1||||1|0|0||0|55|255|55|255|0
ISCAN_u8N8F3B8PM1495|uint8|ISFHCAN|0|0|0|ISCAN_u8N8F3B8PM1495|0|0|Phys|-|1|1|0|ISCAN|ISCAN||ISCAN_u8N8F3B8PM1495||1||||||||0|1||||1|0|0||0|55|255|55|255|0
Ctrl_bAcv_noTqAirDrvFilCplm|boolean|HEADER|1|0|0|Ctrl_bAcv_noTqAirDrvFilCplm|0|0|Phys|bool|2|0||ISCAN|ISCAN||Ctrl_bAcv_noTqAirDrvFilCplm||1||||||||0|1||||1|0|0||0|0|1|0|1|0
ISCAN_u8N8F208P262|uint8|HEADER|1|0|0|ISCAN_u8N8F208P262|0|0|Phys|-|1|1|0|ISCAN|ISCAN||ISCAN_u8N8F208P262||1||||||||0|1||||1|0|0||0|1|255|1|255|0
ISCAN_u8N8F3B8PM1496|uint8|ISFHCAN|0|0|0|ISCAN_u8N8F3B8PM1496|0|0|Phys|-|1|1|0|ISCAN|ISCAN||ISCAN_u8N8F3B8PM1496||1||||||||0|1||||1|0|0||0|1|255|1|255|0
Ctrl_bAcv_noTqDrvFilCplm|boolean|HEADER|1|0|0|Ctrl_bAcv_noTqDrvFilCplm|0|0|Phys|bool|2|0||ISCAN|ISCAN||Ctrl_bAcv_noTqDrvFilCplm||1||||||||0|1||||1|0|0||0|0|1|0|1|0
ISCAN_u8N8F208P198|uint8|HEADER|1|0|0|ISCAN_u8N8F208P198|0|0|Phys|-|1|1|0|ISCAN|ISCAN||ISCAN_u8N8F208P198||1||||||||0|1||||1|0|0||0|1|255|1|255|0
ISCAN_u8N8F3B8PM1497|uint8|ISFHCAN|0|0|0|ISCAN_u8N8F3B8PM1497|0|0|Phys|-|1|1|0|ISCAN|ISCAN||ISCAN_u8N8F3B8PM1497||1||||||||0|1||||1|0|0||0|1|255|1|255|0
Ctrl_bAcv_ctClcProc3B8|boolean|HEADER|1|0|0|Ctrl_bAcv_ctClcProc3B8|0|0|Phys|bool|2|0||ISCAN|ISCAN||Ctrl_bAcv_ctClcProc3B8||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_ctClcProc3B8|uint8|HEADER|1|0|0|Ext_ctClcProc3B8|0|0|Phys|-|1|1|0|ISCAN|ISCAN||Ext_ctClcProc3B8||1||||||||0|1||||1|0|0||0|0|15|0|15|0
ISCAN_u8N4F3B8PM1779|uint8|ISFHCAN|0|0|0|ISCAN_u8N4F3B8PM1779|0|0|Phys|-|1|1|0|ISCAN|ISCAN||ISCAN_u8N4F3B8PM1779||1||||||||0|1||||1|0|0||0|0|15|0|15|0
ISCAN_PBkind8N4F3B8FreOrStub1|uint8|ISFHCAN|0|0|0|ISCAN_PBkind8N4F3B8FreOrStub1|0|0|Phys|-|1|1|0|ISCAN|ISCAN||ISCAN_PBkind8N4F3B8FreOrStub1||1||||||||0|1||||1|0|0||0|0|15|0|15|0
Ctrl_STT_CMM_3C8|boolean|HEADER|1|0|0|Ctrl_STT_CMM_3C8|0|0|Phys|bool|2|0||ISCAN|ISCAN||Ctrl_STT_CMM_3C8||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ctrl_bOpDrvTraReq|boolean|HEADER|1|0|0|Ctrl_bOpDrvTraReq|0|0|Phys|bool|2|0||ISCAN|ISCAN||Ctrl_bOpDrvTraReq||1||||||||0|1||||1|0|0||0|0|1|0|1|0
CoPtUH_bOpDrvTraReq|boolean|HEADER|1|0|0|CoPtUH_bOpDrvTraReq|0|0|Phys|bool|2|0||ISCAN|ISCAN||CoPtUH_bOpDrvTraReq||1||||||||0|1||||1|0|0||0|0|1|0|1|0
ISCAN_u8N2F3C8P428|uint8|ISFHCAN|0|0|0|ISCAN_u8N2F3C8P428|0|0|Phys|-|1|1|0|ISCAN|ISCAN||ISCAN_u8N2F3C8P428||1||||||||0|1||||1|0|0||0|0|3|0|3|0
Ctrl_bRstrtTypAT|boolean|HEADER|1|0|0|Ctrl_bRstrtTypAT|0|0|Phys|bool|2|0||ISCAN|ISCAN||Ctrl_bRstrtTypAT||1||||||||0|1||||1|0|0||0|0|1|0|1|0
CoPtUH_bRStrtTypAT|boolean|HEADER|1|0|0|CoPtUH_bRStrtTypAT|0|0|Phys|bool|2|0||ISCAN|ISCAN||CoPtUH_bRStrtTypAT||1||||||||0|1||||1|0|0||0|0|1|0|1|0
ISCAN_bF3C8P430|boolean|ISFHCAN|0|0|0|ISCAN_bF3C8P430|0|0|Phys|bool|2|0||ISCAN|ISCAN||ISCAN_bF3C8P430||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ctrl_bStopIp|boolean|HEADER|1|0|0|Ctrl_bStopIp|0|0|Phys|bool|2|0||ISCAN|ISCAN||Ctrl_bStopIp||1||||||||0|1||||1|0|0||0|0|1|0|1|0
CoPtSynt_bStopIp|boolean|HEADER|1|0|0|CoPtSynt_bStopIp|0|0|Phys|bool|2|0||ISCAN|ISCAN||CoPtSynt_bStopIp||1||||||||0|1||||1|0|0||0|0|1|0|1|0
ISCAN_bF3C8P431|boolean|ISFHCAN|0|0|0|ISCAN_bF3C8P431|0|0|Phys|bool|2|0||ISCAN|ISCAN||ISCAN_bF3C8P431||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ctrl_bNeut|boolean|HEADER|1|0|0|Ctrl_bNeut|0|0|Phys|bool|2|0||ISCAN|ISCAN||Ctrl_bNeut||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bNeut|boolean|HEADER|1|0|0|Ext_bNeut|0|0|Phys|bool|2|0||ISCAN|ISCAN||Ext_bNeut||1||||||||0|1||||1|0|0||0|0|1|0|1|0
ISCAN_u8N2F3C8P412|uint8|ISFHCAN|0|0|0|ISCAN_u8N2F3C8P412|0|0|Phys|-|1|1|0|ISCAN|ISCAN||ISCAN_u8N2F3C8P412||1||||||||0|1||||1|0|0||0|0|3|0|3|0
ISCAN_PBkind16N10F3C8FreOrStub1|uint16|ISFHCAN|0|0|0|ISCAN_PBkind16N10F3C8FreOrStub1|0|0|Phys|-|1|1|0|ISCAN|ISCAN||ISCAN_PBkind16N10F3C8FreOrStub1||1||||||||0|1||||1|0|0||0|0|1023|0|1023|0
Ctrl_CMM_438|boolean|HEADER|1|0|0|Ctrl_CMM_438|0|0|Phys|bool|2|0||ISCAN|ISCAN||Ctrl_CMM_438||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ctrl_tqMinGBxMsg|boolean|HEADER|1|0|0|Ctrl_tqMinGBxMsg|0|0|Phys|bool|2|0||ISCAN|ISCAN||Ctrl_tqMinGBxMsg||1||||||||0|1||||1|0|0||0|0|1|0|1|0
CoPt_tqMinGBxMsg|sint16|HEADER|1|0|0|CoPt_tqMinGBxMsg|0|0|Phys|N.m|1|0.0625|0|ISCAN|ISCAN||CoPt_tqMinGBxMsg||1||||||||0|1||||1|0|0||0|-32000|32000|-2000|2000|0
ISCAN_u8N8F438PM1438|uint8|ISFHCAN|0|0|0|ISCAN_u8N8F438PM1438|0|0|Phys|N.m|1|2|-100|ISCAN|ISCAN||ISCAN_u8N8F438PM1438||1||||||||0|1||||1|0|0||0|0|254|-100|408|0
Ctrl_nEngSpdMaxTq|boolean|HEADER|1|0|0|Ctrl_nEngSpdMaxTq|0|0|Phys|bool|2|0||ISCAN|ISCAN||Ctrl_nEngSpdMaxTq||1||||||||0|1||||1|0|0||0|0|1|0|1|0
CoPt_nEngSpdMaxTq|uint16|HEADER|1|0|0|CoPt_nEngSpdMaxTq|0|0|Phys|rot/min|1|10|0|ISCAN|ISCAN||CoPt_nEngSpdMaxTq||1||||||||0|1||||1|0|0||0|0|600|0|6000|0
ISCAN_u16N10F438PM1439|uint16|ISFHCAN|0|0|0|ISCAN_u16N10F438PM1439|0|0|Phys|rot/min|1|10|0|ISCAN|ISCAN||ISCAN_u16N10F438PM1439||1||||||||0|1||||1|0|0||0|0|600|0|6000|0
Ctrl_idxPrfGBxMsg|boolean|HEADER|1|0|0|Ctrl_idxPrfGBxMsg|0|0|Phys|bool|2|0||ISCAN|ISCAN||Ctrl_idxPrfGBxMsg||1||||||||0|1||||1|0|0||0|0|1|0|1|0
CoPt_idxPrfGBxMsg|uint8|HEADER|1|0|0|CoPt_idxPrfGBxMsg|0|0|Phys|-|1|0.0078125|0|ISCAN|ISCAN||CoPt_idxPrfGBxMsg||1||||||||0|1||||1|0|0||0|0|128|0|1|0
ISCAN_u8N7F438PM1422|uint8|ISFHCAN|0|0|0|ISCAN_u8N7F438PM1422|0|0|Phys|%|1|1|0|ISCAN|ISCAN||ISCAN_u8N7F438PM1422||1||||||||0|1||||1|0|0||0|0|100|0|100|0
TqSys_rBoostPresSndModSpt|uint8|HEADER|1|0|0|TqSys_rBoostPresSndModSpt|0|0|Phys|%|1|0.5|0|ISCAN|ISCAN||TqSys_rBoostPresSndModSpt||1||||||||0|1||||1|0|0||0|0|200|0|100|0
ISCAN_u8N7F438PM1456|uint8|ISFHCAN|0|0|0|ISCAN_u8N7F438PM1456|0|0|Phys|%|1|1|0|ISCAN|ISCAN||ISCAN_u8N7F438PM1456||1||||||||0|1||||1|0|0||0|0|100|0|100|0
Ctrl_bAcv_pwrEngSndModSpt|boolean|HEADER|1|0|0|Ctrl_bAcv_pwrEngSndModSpt|0|0|Phys|bool|2|0||ISCAN|ISCAN||Ctrl_bAcv_pwrEngSndModSpt||1||||||||0|1||||1|0|0||0|0|1|0|1|0
TqSys_pwrEngSndModSpt|uint16|HEADER|1|0|0|TqSys_pwrEngSndModSpt|0|0|Phys|hp|1|0.5|0|ISCAN|ISCAN||TqSys_pwrEngSndModSpt||1||||||||0|1||||1|0|0||0|0|800|0|400|0
ISCAN_u16N9F438PM1457|uint16|ISFHCAN|0|0|0|ISCAN_u16N9F438PM1457|0|0|Phys|hp|1|1|0|ISCAN|ISCAN||ISCAN_u16N9F438PM1457||1||||||||0|1||||1|0|0||0|0|400|0|400|0
Ctrl_bAcv_rPwrEngSndModSpt|boolean|HEADER|1|0|0|Ctrl_bAcv_rPwrEngSndModSpt|0|0|Phys|bool|2|0||ISCAN|ISCAN||Ctrl_bAcv_rPwrEngSndModSpt||1||||||||0|1||||1|0|0||0|0|1|0|1|0
TqSys_rPwrEngSndModSpt|uint8|HEADER|1|0|0|TqSys_rPwrEngSndModSpt|0|0|Phys|%|1|0.5|0|ISCAN|ISCAN||TqSys_rPwrEngSndModSpt||1||||||||0|1||||1|0|0||0|0|200|0|100|0
ISCAN_u8N7F438PM1458|uint8|ISFHCAN|0|0|0|ISCAN_u8N7F438PM1458|0|0|Phys|%|1|1|0|ISCAN|ISCAN||ISCAN_u8N7F438PM1458||1||||||||0|1||||1|0|0||0|0|100|0|100|0
Ctrl_bAcv_tqEfcSndModSpt|boolean|HEADER|1|0|0|Ctrl_bAcv_tqEfcSndModSpt|0|0|Phys|bool|2|0||ISCAN|ISCAN||Ctrl_bAcv_tqEfcSndModSpt||1||||||||0|1||||1|0|0||0|0|1|0|1|0
TqSys_tqEfcSndModSpt|uint16|HEADER|1|0|0|TqSys_tqEfcSndModSpt|0|0|Phys|N.m|1|1|0|ISCAN|ISCAN||TqSys_tqEfcSndModSpt||1||||||||0|1||||1|0|0||0|0|2000|0|2000|0
ISCAN_u16N9F438PM1459|uint16|ISFHCAN|0|0|0|ISCAN_u16N9F438PM1459|0|0|Phys|N.m|1|1|0|ISCAN|ISCAN||ISCAN_u16N9F438PM1459||1||||||||0|1||||1|0|0||0|0|500|0|500|0
Ctrl_bAcv_rTqEfcSndModSpt|boolean|HEADER|1|0|0|Ctrl_bAcv_rTqEfcSndModSpt|0|0|Phys|bool|2|0||ISCAN|ISCAN||Ctrl_bAcv_rTqEfcSndModSpt||1||||||||0|1||||1|0|0||0|0|1|0|1|0
TqSys_rTqEfcSndModSpt|uint8|HEADER|1|0|0|TqSys_rTqEfcSndModSpt|0|0|Phys|%|1|0.5|0|ISCAN|ISCAN||TqSys_rTqEfcSndModSpt||1||||||||0|1||||1|0|0||0|0|200|0|100|0
ISCAN_u8N7F438PM1460|uint8|ISFHCAN|0|0|0|ISCAN_u8N7F438PM1460|0|0|Phys|%|1|1|0|ISCAN|ISCAN||ISCAN_u8N7F438PM1460||1||||||||0|1||||1|0|0||0|0|100|0|100|0
Ctrl_CMM_468|boolean|HEADER|1|0|0|Ctrl_CMM_468|0|0|Phys|bool|2|0||ISCAN|ISCAN||Ctrl_CMM_468||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ctrl_bAcvStaReq|boolean|HEADER|1|0|0|Ctrl_bAcvStaReq|0|0|Phys|bool|2|0||ISCAN|ISCAN||Ctrl_bAcvStaReq||1||||||||0|1||||1|0|0||0|0|1|0|1|0
StaCtl_bAcvStaReq|boolean|HEADER|1|0|0|StaCtl_bAcvStaReq|0|0|Phys|bool|2|0||ISCAN|ISCAN||StaCtl_bAcvStaReq||1||||||||0|1||||1|0|0||0|0|1|0|1|0
ISCAN_bF468P244|boolean|ISFHCAN|0|0|0|ISCAN_bF468P244|0|0|Phys|bool|2|0||ISCAN|ISCAN||ISCAN_bF468P244||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ctrl_bDft_bBrkPedPrss|boolean|HEADER|1|0|0|Ctrl_bDft_bBrkPedPrss|0|0|Phys|bool|2|0||ISCAN|ISCAN||Ctrl_bDft_bBrkPedPrss||1||||||||0|1||||1|0|0||0|0|1|0|1|0
FRM_bDft_bBrkPedPrss|boolean|HEADER|1|0|0|FRM_bDft_bBrkPedPrss|0|0|Phys|bool|2|0||ISCAN|ISCAN||FRM_bDft_bBrkPedPrss||1||||||||0|1||||1|0|0||0|0|1|0|1|0
ISCAN_bF468P245|boolean|ISFHCAN|0|0|0|ISCAN_bF468P245|0|0|Phys|bool|2|0||ISCAN|ISCAN||ISCAN_bF468P245||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ctrl_bStaProt|boolean|HEADER|1|0|0|Ctrl_bStaProt|0|0|Phys|bool|2|0||ISCAN|ISCAN||Ctrl_bStaProt||1||||||||0|1||||1|0|0||0|0|1|0|1|0
StaCtl_bStaProt|boolean|HEADER|1|0|0|StaCtl_bStaProt|0|0|Phys|bool|2|0||ISCAN|ISCAN||StaCtl_bStaProt||1||||||||0|1||||1|0|0||0|0|1|0|1|0
ISCAN_bF468P246|boolean|ISFHCAN|0|0|0|ISCAN_bF468P246|0|0|Phys|bool|2|0||ISCAN|ISCAN||ISCAN_bF468P246||1||||||||0|1||||1|0|0||0|0|1|0|1|0
ISCAN_PBkind8N2F468FreOrStub1|uint8|ISFHCAN|0|0|0|ISCAN_PBkind8N2F468FreOrStub1|0|0|Phys|-|1|1|0|ISCAN|ISCAN||ISCAN_PBkind8N2F468FreOrStub1||1||||||||0|1||||1|0|0||0|0|3|0|3|0
ISCAN_PBkind8N2F468FreOrStub2|uint8|ISFHCAN|0|0|0|ISCAN_PBkind8N2F468FreOrStub2|0|0|Phys|-|1|1|0|ISCAN|ISCAN||ISCAN_PBkind8N2F468FreOrStub2||1||||||||0|1||||1|0|0||0|0|3|0|3|0
ISCAN_bF468FreOrStub3|boolean|ISFHCAN|0|0|0|ISCAN_bF468FreOrStub3|0|0|Phys|bool|2|0||ISCAN|ISCAN||ISCAN_bF468FreOrStub3||1||||||||0|1||||1|0|0||0|0|1|0|1|0
ISCAN_PBkind8N2F468FreOrStub4|uint8|ISFHCAN|0|0|0|ISCAN_PBkind8N2F468FreOrStub4|0|0|Phys|-|1|1|0|ISCAN|ISCAN||ISCAN_PBkind8N2F468FreOrStub4||1||||||||0|1||||1|0|0||0|0|3|0|3|0
ISCAN_u8N2F468P234|uint8|ISFHCAN|0|0|0|ISCAN_u8N2F468P234|0|0|Phys|-|1|1|0|ISCAN|ISCAN||ISCAN_u8N2F468P234||1||||||||0|1||||1|0|0||0|0|3|0|3|0
Ctrl_stStaAuth|boolean|HEADER|1|0|0|Ctrl_stStaAuth|0|0|Phys|bool|2|0||ISCAN|ISCAN||Ctrl_stStaAuth||1||||||||0|1||||1|0|0||0|0|1|0|1|0
StaCtl_stStaAuth|uint8|HEADER|1|0|0|StaCtl_stStaAuth|0|0|Phys|-|1|1|0|ISCAN|ISCAN||StaCtl_stStaAuth||1||||||||0|1||||1|0|0||0|0|2|0|2|0
ISCAN_u8N2F468P401|uint8|ISFHCAN|0|0|0|ISCAN_u8N2F468P401|0|0|Phys|-|1|1|0|ISCAN|ISCAN||ISCAN_u8N2F468P401||1||||||||0|1||||1|0|0||0|0|3|0|3|0
Ctrl_stPwt|boolean|HEADER|1|0|0|Ctrl_stPwt|0|0|Phys|bool|2|0||ISCAN|ISCAN||Ctrl_stPwt||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_stPwt|uint8|HEADER|1|0|0|Ext_stPwt|0|0|Phys|-|1|1|0|ISCAN|ISCAN||Ext_stPwt||1||||||||0|1||||1|0|0||0|0|3|0|3|0
ISCAN_u8N2F468P400|uint8|ISFHCAN|0|0|0|ISCAN_u8N2F468P400|0|0|Phys|-|1|1|0|ISCAN|ISCAN||ISCAN_u8N2F468P400||1||||||||0|1||||1|0|0||0|0|3|0|3|0
Ctrl_bAcv_bAcvElCnsReq|boolean|HEADER|1|0|0|Ctrl_bAcv_bAcvElCnsReq|0|0|Phys|bool|2|0||ISCAN|ISCAN||Ctrl_bAcv_bAcvElCnsReq||1||||||||0|1||||1|0|0||0|0|1|0|1|0
CoOptmEl_bAcvElCnsReq|boolean|HEADER|1|0|0|CoOptmEl_bAcvElCnsReq|0|0|Phys|bool|2|0||ISCAN|ISCAN||CoOptmEl_bAcvElCnsReq||1||||||||0|1||||1|0|0||0|0|1|0|1|0
ISCAN_u8N2F468PM1455|uint8|ISFHCAN|0|0|0|ISCAN_u8N2F468PM1455|0|0|Phys|-|1|1|0|ISCAN|ISCAN||ISCAN_u8N2F468PM1455||1||||||||0|1||||1|0|0||0|0|3|0|3|0
TqSys_pBoostSndModSpt|uint16|HEADER|1|0|0|TqSys_pBoostSndModSpt|0|0|Phys|mbar|1|1|0|ISCAN|ISCAN||TqSys_pBoostSndModSpt||1||||||||0|1||||1|0|0||0|0|3000|0|3000|0
ISCAN_u8N5F468PM1440|uint8|ISFHCAN|0|0|0|ISCAN_u8N5F468PM1440|0|0|Phys|mbar|1|100|0|ISCAN|ISCAN||ISCAN_u8N5F468PM1440||1||||||||0|1||||1|0|0||0|0|30|0|3000|0
ISCAN_bF468FreOrStub5|boolean|ISFHCAN|0|0|0|ISCAN_bF468FreOrStub5|0|0|Phys|bool|2|0||ISCAN|ISCAN||ISCAN_bF468FreOrStub5||1||||||||0|1||||1|0|0||0|0|1|0|1|0
ISCAN_PBkind8N3F468FreOrStub6|uint8|ISFHCAN|0|0|0|ISCAN_PBkind8N3F468FreOrStub6|0|0|Phys|-|1|1|0|ISCAN|ISCAN||ISCAN_PBkind8N3F468FreOrStub6||1||||||||0|1||||1|0|0||0|0|7|0|7|0
