Name|Type|Requirement
Ctrl_bEngRStrtReqGBx|0|VEMS_R_10_03182_001.01
Ctrl_bEngRStrtReqSTT|0|VEMS_R_10_03182_001.01
Ctrl_bEngRStrtReq_C|0|VEMS_R_10_03182_001.01
Ctrl_bEngRStrtReq|0|VEMS_R_10_03182_001.01
Ctrl_bEngRun|0|VEMS_R_10_03182_001.01
Ctrl_bEngStopAuthAsiDir_C|0|VEMS_R_10_03182_001.01
Ctrl_bEngStopAuthAsiDir|0|VEMS_R_10_03182_001.01
Ctrl_bEngStopAuthGBx_C|0|VEMS_R_10_03182_001.01
Ctrl_bEngStopAuthGBx|0|VEMS_R_10_03182_001.01
Ctrl_bEngStopAuthVeh_C|0|VEMS_R_10_03182_001.01
Ctrl_bEngStopAuthVeh|0|VEMS_R_10_03182_001.01
Ctrl_bEngStopReq_C|0|VEMS_R_10_03182_001.01
Ctrl_bEngStopReq|0|VEMS_R_10_03182_001.01
Ctrl_bEngStrtReq2|0|VEMS_R_10_03182_001.01
Ctrl_bEngStrtReq|0|VEMS_R_10_03182_001.01
Ctrl_bFrzAC_C|0|VEMS_R_10_03182_001.01
Ctrl_bFrzAC|0|VEMS_R_10_03182_001.01
Ctrl_bFuTnkEmp|0|VEMS_R_10_03182_001.01
Ctrl_bGBxRdy_C|0|VEMS_R_10_03182_001.01
Ctrl_bGBxRdy|0|VEMS_R_10_03182_001.01
Ctrl_bGearCtlFirst|0|VEMS_R_10_03182_001.01
Ctrl_bHeatReq|0|VEMS_R_10_03182_001.01
Ctrl_bHillAsiRdyEngStop|0|VEMS_R_10_03182_001.01
Ctrl_bImmoWkuReq_C|0|VEMS_R_10_03182_001.01
Ctrl_bImmoWkuReq|0|VEMS_R_10_03182_001.01
Ctrl_bInfoAcvCluPed|0|VEMS_R_10_03182_001.01
Ctrl_bAvc_BlowBy2_C|0|VEMS_R_10_03182_001.01
Ctrl_bInfoRdy|0|VEMS_R_10_03182_001.01
Ctrl_bInhAcqESPFrnt|0|VEMS_R_10_03182_001.01
Ctrl_bInhStrtAMT|0|VEMS_R_10_03182_001.01
Ctrl_bInhVSCtl_C|0|VEMS_R_10_03182_001.01
Ctrl_bInhVSCtl|0|VEMS_R_10_03182_001.01
Ctrl_bKeyON_C|0|VEMS_R_10_03182_001.01
Ctrl_bKeyON|0|VEMS_R_10_03182_001.01
Ctrl_bLevMod_C|0|VEMS_R_10_03182_001.01
Ctrl_bLevMod|0|VEMS_R_10_03182_001.01
Ctrl_bLiIMIL_C|0|VEMS_R_10_03182_001.01
Ctrl_bLiIMIL|0|VEMS_R_10_03182_001.01
Ctrl_bLiMILReqGUS|0|VEMS_R_10_03182_001.01
Ctrl_bLiMILReq_C|0|VEMS_R_10_03182_001.01
Ctrl_bLiMILReq|0|VEMS_R_10_03182_001.01
Ctrl_bMainBrkPedPrssHSCha|0|VEMS_R_10_03182_001.01
Ctrl_bMainBrkPedPrssHSVeh|0|VEMS_R_10_03182_001.01
Ctrl_bMainBrkPedPrssMes|0|VEMS_R_10_03182_001.01
Ctrl_bMainBrkPedPrss|0|VEMS_R_10_03182_001.01
Ctrl_bMainRlyCmd|0|VEMS_R_10_03182_001.01
Ctrl_bMainWaPmpSt_C|0|VEMS_R_10_03182_001.01
Ctrl_bMainWaPmpSt|0|VEMS_R_10_03182_001.01
Ctrl_bMonRunElDft_C|0|VEMS_R_10_03182_001.01
Ctrl_bMonRunElDft|0|VEMS_R_10_03182_001.01
Ctrl_bNRegReq_C|0|VEMS_R_10_03182_001.01
Ctrl_bNRegReq|0|VEMS_R_10_03182_001.01
Ctrl_bNeut_C|0|VEMS_R_10_03182_001.01
Ctrl_bNeut|0|VEMS_R_10_03182_001.01
Ctrl_bNotAvl_iBattMes_C|0|VEMS_R_10_03182_001.01
Ctrl_bNotAvl_iBattMes|0|VEMS_R_10_03182_001.01
Ctrl_bOBDDftonMIL_C|0|VEMS_R_10_03182_001.01
Ctrl_bOBDDftonMIL|0|VEMS_R_10_03182_001.01
Ctrl_bOilMesReq_C|0|VEMS_R_10_03182_001.01
Ctrl_bOilMesReq|0|VEMS_R_10_03182_001.01
Ctrl_bOilPmpCmd|0|VEMS_R_10_03182_001.01
Ctrl_bOilPropPresAcq|0|VEMS_R_10_03182_001.01
Ctrl_bOilWkuReq_C|0|VEMS_R_10_03182_001.01
Ctrl_bOilWkuReq|0|VEMS_R_10_03182_001.01
Ctrl_bOpDrvTraReq_C|0|VEMS_R_10_03182_001.01
Ctrl_bOpDrvTraReq|0|VEMS_R_10_03182_001.01
Ctrl_bOpFSFReq|0|VEMS_R_10_03182_001.01
Ctrl_bPosWkutThMgtReq_C|0|VEMS_R_10_03182_001.01
Ctrl_bPosWkutThMgtReq|0|VEMS_R_10_03182_001.01
Ctrl_bPosnFSF|0|VEMS_R_10_03182_001.01
Ctrl_bPresOilWarm_C|0|VEMS_R_10_03182_001.01
Ctrl_bPresOilWarm|0|VEMS_R_10_03182_001.01
