Name|Type|Requirement
VlvAct_bExOfsFrstLrnMan_C|0|VEMS_R_08_06268_018.01
VlvAct_bExOfsFrstLrnMan_C|0|VEMS_R_08_06268_019.01
VlvAct_bExOfsFrstLrnMan_C|0|VEMS_R_08_06268_020.01
VlvAct_bExOfsFrstLrnMan_C|0|VEMS_R_08_06268_021.01
VlvAct_bExOfsFrstLrnMan_C|0|VEMS_R_08_06268_022.01
VlvAct_CtExLrnEndStopRelzdThd_C|0|VEMS_R_08_06268_001.02
VlvAct_CtExLrnEndStopRelzdThd_C|0|VEMS_R_08_06268_012.01
VlvAct_CtExLrnEndStopRelzdThd_C|0|VEMS_R_08_06268_013.01
VlvAct_CtExLrnEndStopRelzdThd_C|0|VEMS_R_08_06268_014.01
VlvAct_CtExLrnEndStopRelzdThd_C|0|VEMS_R_08_06268_015.01
VlvAct_CtExLrnEndStopRelzdThd_C|0|VEMS_R_08_06268_016.01
VlvAct_CtExLrnEndStopRelzdThd_C|0|VEMS_R_08_06268_017.01
VlvAct_CtExLrnEndStopRelzdThd_C|0|VEMS_R_08_06268_018.01
VlvAct_CtExLrnEndStopRelzdThd_C|0|VEMS_R_08_06268_019.01
VlvAct_CtExLrnEndStopRelzdThd_C|0|VEMS_R_08_06268_020.01
VlvAct_CtExLrnEndStopRelzdThd_C|0|VEMS_R_08_06268_021.01
VlvAct_CtExLrnEndStopRelzdThd_C|0|VEMS_R_08_06268_022.01
VlvAct_ExCmdMinLrnValThd_C|0|VEMS_R_08_06268_001.02
VlvAct_ExCmdMinLrnValThd_C|0|VEMS_R_08_06268_012.01
VlvAct_ExCmdMinLrnValThd_C|0|VEMS_R_08_06268_013.01
VlvAct_ExCmdMinLrnValThd_C|0|VEMS_R_08_06268_014.01
VlvAct_ExCmdMinLrnValThd_C|0|VEMS_R_08_06268_015.01
VlvAct_ExCmdMinLrnValThd_C|0|VEMS_R_08_06268_016.01
VlvAct_ExCmdMinLrnValThd_C|0|VEMS_R_08_06268_017.01
VlvAct_ExCmdMinLrnValThd_C|0|VEMS_R_08_06268_018.01
VlvAct_ExCmdMinLrnValThd_C|0|VEMS_R_08_06268_019.01
VlvAct_ExCmdMinLrnValThd_C|0|VEMS_R_08_06268_020.01
VlvAct_ExCmdMinLrnValThd_C|0|VEMS_R_08_06268_021.01
VlvAct_ExCmdMinLrnValThd_C|0|VEMS_R_08_06268_022.01
VlvAct_nEngExLrnThdHiFrst_C|0|VEMS_R_08_06268_001.02
VlvAct_nEngExLrnThdHiFrst_C|0|VEMS_R_08_06268_012.01
VlvAct_nEngExLrnThdHiFrst_C|0|VEMS_R_08_06268_013.01
VlvAct_nEngExLrnThdHiFrst_C|0|VEMS_R_08_06268_014.01
VlvAct_nEngExLrnThdHiFrst_C|0|VEMS_R_08_06268_015.01
VlvAct_nEngExLrnThdHiFrst_C|0|VEMS_R_08_06268_016.01
VlvAct_nEngExLrnThdHiFrst_C|0|VEMS_R_08_06268_017.01
VlvAct_nEngExLrnThdHiFrst_C|0|VEMS_R_08_06268_018.01
VlvAct_nEngExLrnThdHiFrst_C|0|VEMS_R_08_06268_019.01
VlvAct_nEngExLrnThdHiFrst_C|0|VEMS_R_08_06268_020.01
VlvAct_nEngExLrnThdHiFrst_C|0|VEMS_R_08_06268_021.01
VlvAct_nEngExLrnThdHiFrst_C|0|VEMS_R_08_06268_022.01
VlvAct_nEngExLrnThdHiFrstHys_C|0|VEMS_R_08_06268_001.02
VlvAct_nEngExLrnThdHiFrstHys_C|0|VEMS_R_08_06268_012.01
VlvAct_nEngExLrnThdHiFrstHys_C|0|VEMS_R_08_06268_013.01
VlvAct_nEngExLrnThdHiFrstHys_C|0|VEMS_R_08_06268_014.01
VlvAct_nEngExLrnThdHiFrstHys_C|0|VEMS_R_08_06268_015.01
VlvAct_nEngExLrnThdHiFrstHys_C|0|VEMS_R_08_06268_016.01
VlvAct_nEngExLrnThdHiFrstHys_C|0|VEMS_R_08_06268_017.01
VlvAct_nEngExLrnThdHiFrstHys_C|0|VEMS_R_08_06268_018.01
VlvAct_EveExCmToo_ExEndStop|1|VEMS_R_08_06268_021.01
VlvAct_EveExCmToo_ExEndStop|1|VEMS_R_08_06268_020.01
VlvAct_EveExCmToo_ExEndStop|1|VEMS_R_08_06268_018.01
VlvAct_EveExCmToo_ExEndStop|1|VEMS_R_08_06268_017.01
VlvAct_EveKOn_ExEndStop|1|VEMS_E_08_06268_025.01
VlvAct_EveKOn_ExEndStop|1|VEMS_R_08_06268_013.01
VlvAct_EveKOn_ExEndStop|1|VEMS_E_08_06268_026.01
VlvAct_EveKOn_ExEndStop|1|VEMS_R_08_06268_016.01
VlvAct_EveKOn_ExEndStop|1|VEMS_R_08_06268_001.02
VlvAct_EveKOn_ExEndStop|1|VEMS_R_08_06268_021.01
VlvAct_nEngExLrnThdHiFrstHys_C|0|VEMS_R_08_06268_019.01
VlvAct_nEngExLrnThdHiFrstHys_C|0|VEMS_R_08_06268_020.01
VlvAct_nEngExLrnThdHiFrstHys_C|0|VEMS_R_08_06268_021.01
VlvAct_nEngExLrnThdHiFrstHys_C|0|VEMS_R_08_06268_022.01
VlvAct_nEngExLrnThdLoDiag_C|0|VEMS_R_08_06268_001.02
VlvAct_nEngExLrnThdLoDiag_C|0|VEMS_R_08_06268_012.01
VlvAct_nEngExLrnThdLoDiag_C|0|VEMS_R_08_06268_013.01
VlvAct_nEngExLrnThdLoDiag_C|0|VEMS_R_08_06268_014.01
VlvAct_nEngExLrnThdLoDiag_C|0|VEMS_R_08_06268_015.01
VlvAct_nEngExLrnThdLoDiag_C|0|VEMS_R_08_06268_016.01
VlvAct_nEngExLrnThdLoDiag_C|0|VEMS_R_08_06268_017.01
VlvAct_nEngExLrnThdLoDiag_C|0|VEMS_R_08_06268_018.01
VlvAct_nEngExLrnThdLoDiag_C|0|VEMS_R_08_06268_019.01
VlvAct_nEngExLrnThdLoDiag_C|0|VEMS_R_08_06268_020.01
VlvAct_nEngExLrnThdLoDiag_C|0|VEMS_R_08_06268_021.01
VlvAct_nEngExLrnThdLoDiag_C|0|VEMS_R_08_06268_022.01
VlvAct_nEngExLrnThdLoFrst_C|0|VEMS_R_08_06268_001.02
VlvAct_nEngExLrnThdLoFrst_C|0|VEMS_R_08_06268_012.01
VlvAct_nEngExLrnThdLoFrst_C|0|VEMS_R_08_06268_013.01
VlvAct_nEngExLrnThdLoFrst_C|0|VEMS_R_08_06268_014.01
VlvAct_nEngExLrnThdLoFrst_C|0|VEMS_R_08_06268_015.01
VlvAct_nEngExLrnThdLoFrst_C|0|VEMS_R_08_06268_016.01
VlvAct_nEngExLrnThdLoFrst_C|0|VEMS_R_08_06268_017.01
VlvAct_EveKOn_ExEndStop|1|VEMS_R_08_06268_015.01
VlvAct_EveKOn_ExEndStop|1|VEMS_R_08_06268_017.01
VlvAct_EveKOn_ExEndStop|1|VEMS_R_08_06268_018.01
VlvAct_EveKOn_ExEndStop|1|VEMS_R_08_06268_019.01
VlvAct_EveKOn_ExEndStop|1|VEMS_R_08_06268_014.01
VlvAct_EveKOn_ExEndStop|1|VEMS_R_08_06268_020.01
VlvAct_EveKOn_ExEndStop|1|VEMS_R_08_06268_022.01
VlvAct_EveKOn_ExEndStop|1|VEMS_R_08_06268_012.01
Vta_exhaust_allow_learning|0|VEMS_R_08_06268_001.02
Vta_exhaust_allow_learning|0|VEMS_R_08_06268_012.01
