Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval
Iupr_bFrzRat089|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[88]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat089||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat090|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[89]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat090||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat091|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[90]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat091||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat092|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[91]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat092||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat093|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[92]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat093||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat094|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[93]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat094||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat095|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[94]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat095||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat096|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[95]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat096||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat097|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[96]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat097||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat098|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[97]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat098||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat099|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[98]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat099||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat100|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[99]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat100||1||||||||0|1||||1|0|0||0|0|1|0|1|0
