Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval
GD_idxClasDetLrnFaiLimVlvActEx_C|uint8|GD|1|0|0|GD_au8IdxClassDet[913]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetLrnFaiLimVlvActEx_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default LrnFaiLimVlvActEx|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetOldLrnVlvActEx_C|uint8|GD|1|0|0|GD_au8IdxClassDet[914]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetOldLrnVlvActEx_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default OldLrnVlvActEx|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetDftCVlvActEx_C|uint8|GD|1|0|0|GD_au8IdxClassDet[915]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetDftCVlvActEx_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default DftCVlvActEx|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetORngCVlvActEx_C|uint8|GD|1|0|0|GD_au8IdxClassDet[916]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetORngCVlvActEx_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default ORngCVlvActEx|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetCmdCVlvActEx_C|uint8|GD|1|0|0|GD_au8IdxClassDet[917]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetCmdCVlvActEx_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default CmdCVlvActEx|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetSlowC1VlvActEx_C|uint8|GD|1|0|0|GD_au8IdxClassDet[918]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetSlowC1VlvActEx_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default SlowC1VlvActEx|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetSlowC2VlvActEx_C|uint8|GD|1|0|0|GD_au8IdxClassDet[919]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetSlowC2VlvActEx_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default SlowC2VlvActEx|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetDftHVlvActEx_C|uint8|GD|1|0|0|GD_au8IdxClassDet[920]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetDftHVlvActEx_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default DftHVlvActEx|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetORngHVlvActEx_C|uint8|GD|1|0|0|GD_au8IdxClassDet[921]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetORngHVlvActEx_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default ORngHVlvActEx|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetCmdHVlvActEx_C|uint8|GD|1|0|0|GD_au8IdxClassDet[922]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetCmdHVlvActEx_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default CmdHVlvActEx|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetStuckHVlvActEx_C|uint8|GD|1|0|0|GD_au8IdxClassDet[923]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetStuckHVlvActEx_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default StuckHVlvActEx|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetSlowH1VlvActEx_C|uint8|GD|1|0|0|GD_au8IdxClassDet[924]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetSlowH1VlvActEx_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default SlowH1VlvActEx|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetStuckH1VlvActEx_C|uint8|GD|1|0|0|GD_au8IdxClassDet[925]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetStuckH1VlvActEx_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default StuckH1VlvActEx|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetSlowH2VlvActEx_C|uint8|GD|1|0|0|GD_au8IdxClassDet[926]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetSlowH2VlvActEx_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default SlowH2VlvActEx|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetStuckH2VlvActEx_C|uint8|GD|1|0|0|GD_au8IdxClassDet[927]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetStuckH2VlvActEx_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default StuckH2VlvActEx|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetStuckH3VlvActEx_C|uint8|GD|1|0|0|GD_au8IdxClassDet[928]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetStuckH3VlvActEx_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default StuckH3VlvActEx|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetDifPos1VlvActEx_C|uint8|GD|1|0|0|GD_au8IdxClassDet[929]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetDifPos1VlvActEx_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default DifPos1VlvActEx|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetDifPos2VlvActEx_C|uint8|GD|1|0|0|GD_au8IdxClassDet[930]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetDifPos2VlvActEx_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default DifPos2VlvActEx|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetDifNeg1VlvActEx_C|uint8|GD|1|0|0|GD_au8IdxClassDet[931]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetDifNeg1VlvActEx_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default DifNeg1VlvActEx|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetDifNeg2VlvActEx_C|uint8|GD|1|0|0|GD_au8IdxClassDet[932]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetDifNeg2VlvActEx_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default DifNeg2VlvActEx|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetServoErrVlvActEx_C|uint8|GD|1|0|0|GD_au8IdxClassDet[933]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetServoErrVlvActEx_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default ServoErrVlvActEx|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetIMaxVlvActEx_C|uint8|GD|1|0|0|GD_au8IdxClassDet[934]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetIMaxVlvActEx_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default IMaxVlvActEx|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetORngSpdVlvActIn_C|uint8|GD|1|0|0|GD_au8IdxClassDet[935]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetORngSpdVlvActIn_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default ORngSpdVlvActIn|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetORngShiftVlvActIn_C|uint8|GD|1|0|0|GD_au8IdxClassDet[936]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetORngShiftVlvActIn_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default ORngShiftVlvActIn|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetMissToothVlvActIn_C|uint8|GD|1|0|0|GD_au8IdxClassDet[937]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetMissToothVlvActIn_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default MissToothVlvActIn|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetTDCDiagVlvActIn_C|uint8|GD|1|0|0|GD_au8IdxClassDet[938]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetTDCDiagVlvActIn_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default TDCDiagVlvActIn|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetClnErrVlvActIn_C|uint8|GD|1|0|0|GD_au8IdxClassDet[939]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetClnErrVlvActIn_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default ClnErrVlvActIn|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetLoVlvActInDrv_C|uint8|GD|1|0|0|GD_au8IdxClassDet[940]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetLoVlvActInDrv_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default LoVlvActInDrv|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetHiVlvActInDrv_C|uint8|GD|1|0|0|GD_au8IdxClassDet[941]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetHiVlvActInDrv_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default HiVlvActInDrv|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetLrnEndStopVlvActIn_C|uint8|GD|1|0|0|GD_au8IdxClassDet[942]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetLrnEndStopVlvActIn_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default LrnEndStopVlvActIn|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetEndStopOldVlvActIn_C|uint8|GD|1|0|0|GD_au8IdxClassDet[943]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetEndStopOldVlvActIn_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default EndStopOldVlvActIn|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetLrnFaiLimVlvActIn_C|uint8|GD|1|0|0|GD_au8IdxClassDet[944]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetLrnFaiLimVlvActIn_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default LrnFaiLimVlvActIn|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetOldLrnVlvActIn_C|uint8|GD|1|0|0|GD_au8IdxClassDet[945]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetOldLrnVlvActIn_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default OldLrnVlvActIn|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetDftCVlvActIn_C|uint8|GD|1|0|0|GD_au8IdxClassDet[946]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetDftCVlvActIn_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default DftCVlvActIn|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetORngCVlvActIn_C|uint8|GD|1|0|0|GD_au8IdxClassDet[947]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetORngCVlvActIn_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default ORngCVlvActIn|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetCmdCVlvActIn_C|uint8|GD|1|0|0|GD_au8IdxClassDet[948]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetCmdCVlvActIn_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default CmdCVlvActIn|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetSlowC1VlvActIn_C|uint8|GD|1|0|0|GD_au8IdxClassDet[949]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetSlowC1VlvActIn_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default SlowC1VlvActIn|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetSlowC2VlvActIn_C|uint8|GD|1|0|0|GD_au8IdxClassDet[950]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetSlowC2VlvActIn_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default SlowC2VlvActIn|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetDftHVlvActIn_C|uint8|GD|1|0|0|GD_au8IdxClassDet[951]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetDftHVlvActIn_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default DftHVlvActIn|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetORngHVlvActIn_C|uint8|GD|1|0|0|GD_au8IdxClassDet[952]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetORngHVlvActIn_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default ORngHVlvActIn|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetCmdHVlvActIn_C|uint8|GD|1|0|0|GD_au8IdxClassDet[953]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetCmdHVlvActIn_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default CmdHVlvActIn|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetStuckHVlvActIn_C|uint8|GD|1|0|0|GD_au8IdxClassDet[954]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetStuckHVlvActIn_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default StuckHVlvActIn|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetSlowH1VlvActIn_C|uint8|GD|1|0|0|GD_au8IdxClassDet[955]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetSlowH1VlvActIn_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default SlowH1VlvActIn|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetStuckH1VlvActIn_C|uint8|GD|1|0|0|GD_au8IdxClassDet[956]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetStuckH1VlvActIn_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default StuckH1VlvActIn|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetSlowH2VlvActIn_C|uint8|GD|1|0|0|GD_au8IdxClassDet[957]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetSlowH2VlvActIn_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default SlowH2VlvActIn|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetStuckH2VlvActIn_C|uint8|GD|1|0|0|GD_au8IdxClassDet[958]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetStuckH2VlvActIn_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default StuckH2VlvActIn|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetStuckH3VlvActIn_C|uint8|GD|1|0|0|GD_au8IdxClassDet[959]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetStuckH3VlvActIn_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default StuckH3VlvActIn|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetDifPos1VlvActIn_C|uint8|GD|1|0|0|GD_au8IdxClassDet[960]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetDifPos1VlvActIn_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default DifPos1VlvActIn|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetDifPos2VlvActIn_C|uint8|GD|1|0|0|GD_au8IdxClassDet[961]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetDifPos2VlvActIn_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default DifPos2VlvActIn|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetDifNeg1VlvActIn_C|uint8|GD|1|0|0|GD_au8IdxClassDet[962]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetDifNeg1VlvActIn_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default DifNeg1VlvActIn|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetDifNeg2VlvActIn_C|uint8|GD|1|0|0|GD_au8IdxClassDet[963]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetDifNeg2VlvActIn_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default DifNeg2VlvActIn|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetServoErrVlvActIn_C|uint8|GD|1|0|0|GD_au8IdxClassDet[964]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetServoErrVlvActIn_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default ServoErrVlvActIn|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetIMaxVlvActIn_C|uint8|GD|1|0|0|GD_au8IdxClassDet[965]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetIMaxVlvActIn_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default IMaxVlvActIn|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetScp_VSSNwAcvReq_C|uint8|GD|1|0|0|GD_au8IdxClassDet[966]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetScp_VSSNwAcvReq_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default Scp_VSSNwAcvReq|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetScg_VSSNwAcvReq_C|uint8|GD|1|0|0|GD_au8IdxClassDet[967]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetScg_VSSNwAcvReq_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default Scg_VSSNwAcvReq|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetHi_WgcCmd_C|uint8|GD|1|0|0|GD_au8IdxClassDet[968]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetHi_WgcCmd_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default Hi_WgcCmd|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetLo_WgcCmd_C|uint8|GD|1|0|0|GD_au8IdxClassDet[969]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetLo_WgcCmd_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default Lo_WgcCmd|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetF432Lost_C|uint8|GD|1|0|0|GD_au8IdxClassDet[970]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetF432Lost_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default F432Lost|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetZzEnd_Bidon_C|uint8|GD|1|0|0|GD_au8IdxClassDet[971]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetZzEnd_Bidon_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default ZzEnd_Bidon|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasObdAaStart_Bidon_C|uint8|GD|1|0|0|GD_au8IdxClasObd[0]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasObdAaStart_Bidon_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class OBD for the default AaStart_Bidon|0|0|GD_CLAS_OBD - 1 |0|GD_CLAS_OBD - 1|0
GD_idxClasObdCoh_Ped_C|uint8|GD|1|0|0|GD_au8IdxClasObd[1]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasObdCoh_Ped_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class OBD for the default Coh_Ped|0|0|GD_CLAS_OBD - 1 |0|GD_CLAS_OBD - 1|0
GD_idxClasObdScpOc_Ped2_C|uint8|GD|1|0|0|GD_au8IdxClasObd[2]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasObdScpOc_Ped2_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class OBD for the default ScpOc_Ped2|0|0|GD_CLAS_OBD - 1 |0|GD_CLAS_OBD - 1|0
GD_idxClasObdScg_Ped2_C|uint8|GD|1|0|0|GD_au8IdxClasObd[3]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasObdScg_Ped2_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class OBD for the default Scg_Ped2|0|0|GD_CLAS_OBD - 1 |0|GD_CLAS_OBD - 1|0
GD_idxClasObdScpOc_Ped1_C|uint8|GD|1|0|0|GD_au8IdxClasObd[4]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasObdScpOc_Ped1_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class OBD for the default ScpOc_Ped1|0|0|GD_CLAS_OBD - 1 |0|GD_CLAS_OBD - 1|0
GD_idxClasObdScg_Ped1_C|uint8|GD|1|0|0|GD_au8IdxClasObd[5]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasObdScg_Ped1_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class OBD for the default Scg_Ped1|0|0|GD_CLAS_OBD - 1 |0|GD_CLAS_OBD - 1|0
GD_idxClasObdCoh_rAccP_C|uint8|GD|1|0|0|GD_au8IdxClasObd[6]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasObdCoh_rAccP_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class OBD for the default Coh_rAccP|0|0|GD_CLAS_OBD - 1 |0|GD_CLAS_OBD - 1|0
GD_idxClasObdStuckAccP_C|uint8|GD|1|0|0|GD_au8IdxClasObd[7]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasObdStuckAccP_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class OBD for the default StuckAccP|0|0|GD_CLAS_OBD - 1 |0|GD_CLAS_OBD - 1|0
GD_idxClasObdScpAccPSwt_C|uint8|GD|1|0|0|GD_au8IdxClasObd[8]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasObdScpAccPSwt_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class OBD for the default ScpAccPSwt|0|0|GD_CLAS_OBD - 1 |0|GD_CLAS_OBD - 1|0
GD_idxClasObdStuckAccPSwt_C|uint8|GD|1|0|0|GD_au8IdxClasObd[9]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasObdStuckAccPSwt_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class OBD for the default StuckAccPSwt|0|0|GD_CLAS_OBD - 1 |0|GD_CLAS_OBD - 1|0
GD_idxClasObdScgAccPSwt_C|uint8|GD|1|0|0|GD_au8IdxClasObd[10]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasObdScgAccPSwt_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class OBD for the default ScgAccPSwt|0|0|GD_CLAS_OBD - 1 |0|GD_CLAS_OBD - 1|0
GD_idxClasObdCohAccPSwt_C|uint8|GD|1|0|0|GD_au8IdxClasObd[11]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasObdCohAccPSwt_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class OBD for the default CohAccPSwt|0|0|GD_CLAS_OBD - 1 |0|GD_CLAS_OBD - 1|0
GD_idxClasObdGrd_pACMes_C|uint8|GD|1|0|0|GD_au8IdxClasObd[12]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasObdGrd_pACMes_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class OBD for the default Grd_pACMes|0|0|GD_CLAS_OBD - 1 |0|GD_CLAS_OBD - 1|0
GD_idxClasObdHi_pACMes_C|uint8|GD|1|0|0|GD_au8IdxClasObd[13]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasObdHi_pACMes_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class OBD for the default Hi_pACMes|0|0|GD_CLAS_OBD - 1 |0|GD_CLAS_OBD - 1|0
GD_idxClasObdLo_pACMes_C|uint8|GD|1|0|0|GD_au8IdxClasObd[14]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasObdLo_pACMes_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class OBD for the default Lo_pACMes|0|0|GD_CLAS_OBD - 1 |0|GD_CLAS_OBD - 1|0
GD_idxClasObdOc_tAirMes_C|uint8|GD|1|0|0|GD_au8IdxClasObd[15]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasObdOc_tAirMes_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class OBD for the default Oc_tAirMes|0|0|GD_CLAS_OBD - 1 |0|GD_CLAS_OBD - 1|0
